,VENTA,BRUTA,CONSUI,AGREGA,CTO,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,GASTOS,GASTOSNOP,GASTOPNOP,CTOINS
9015,125868989.99997284,15717914.000038216,3163240.0002255887,12554674.000023289,110151076.00069714,-0.0010918261329533184,0.0004426547432571539,406286.9994066658,-0.0014410742809112633,7900.000245413724,95300.99976615288,71555.99997682389,90499.9997114985,131788.0002228759,7773.999339874999,919422.9989603665,79129.9998746824,58782.9986677844,-0.0004612163655695068,0.0009413182636334128,1294798.0019323768,115898553.99838342,7837695.000586847,129515327.00078134,110151075.99946333
9016,112952493.50015943,35580408.00073302,7733618.998811405,27846788.99821137,77317444.99881837,-0.0008869158734320576,1430031.0004729652,1568327.9996858255,0.0011080121329804192,393601.99958019954,233082.00044484562,72452.0007823257,41554.99876875825,198960.00005361205,430.99834769304346,41273.9998931319,25635.998699444655,209017.00002962005,1.1990936259888488e-05,489161.999568047,2494432.0021419,88566163.00040893,3332864.999941678,107787539.99950908,77317445.00044206
9017,64583124.00041405,16849884.000900753,2570926.001196693,14278958.000346996,47733239.99992627,0.0028039813667003854,0.0015331675982955635,674624.9988849504,0.0020416578495256435,12800.001143790341,138727.9995410676,67977.0005561153,91397.00031516176,52845.00028984807,9135.00138376291,601140.0012358609,17005.00059501815,88747.99904984445,0.00010317449163569126,-0.0009379226926266918,139162.00059700236,50432807.99982771,203786.99942200028,53140753.00182937,47733240.00103079
9018,10556991.000587236,2384417.0011955625,954362.0005887296,1430055.000593946,8172573.999870469,0.001849647359755424,3937.0024213657107,102867.0017392186,19.998098357117414,270523.9999263755,85993.0008740661,1604.0000786719716,15134.99815847518,51115.00022331226,4539.998797408709,204407.0003970765,11055.000003047493,51364.00065396756,-0.0001359739471722556,5343.999952316783,146456.99938954733,9385572.000099959,1231207.9984967404,12258592.000508003,8172573.998946484
9019,6527957.999072774,1524788.0018901932,875111.4994626908,649676.4998523935,5003169.999597763,0.00019882657375045888,264581.0003587967,135051.00074529584,0.000438166322188117,820.0001659721797,14780.000005932796,601.0003178281232,0.9986043361044549,1814.9996464649191,999.9999608034113,230987.99988452834,106804.0007441772,7120.0017818584365,-0.0010817990906380984,38691.00074762671,28837.501325575602,5911190.999656804,667614.0018283527,6804167.000553886,5003169.999303865
9020,66957142.641045,35635691.00123205,11628925.5022504,24006765.498750307,31371750.99854734,3.999392939357251,0.000284650916847804,441157.000733924,532301.999195965,4982486.000148507,31743.001124381262,37679.00134907494,143814.00137816014,318845.0012547989,139112.00146925263,1685538.9990625503,1348012.9994670213,181296.00111240067,0.001119122721392546,0.0006407289219697692,1044207.4994567409,43371459.00046366,4333518.998851338,55337756.00027082,31371751.00045004
9021,10457721.999091305,6191196.999745413,3396482.501215381,2794714.499608064,4266524.999868121,-0.0009555471862444384,0.0013636630417571518,59647.99833670325,-0.000576478021311711,1095670.999026864,2918.998650894729,46757.00125249386,131877.99865294478,121871.99915532951,15078.000402911839,206332.00040222346,53989.99944051714,15635.002024576565,0.0015870262850701579,533242.9997270786,98540.50061125841,6812022.999862146,93608.000654636,8858307.999566766,4266524.9998154305
9022,10861050.998171661,1427918.9990009682,743910.500100018,684008.4993120003,9433132.000688897,-0.00017552301795273407,2112.997962905688,180700.00007838188,0.0004018876630592665,3412.0011122975775,20442.999196547735,6303.999233957813,35166.00133912308,9997.001525095211,10454.99924691987,3163.99981923284,34621.00084303507,73472.00113904901,-0.00012438581103515567,0.0011495054760373602,364063.4986239686,10607625.000050848,55572.99956288674,11122632.999038076,9433132.002258943
9023,7661228.510693447,2349354.0004128795,572869.9982098888,1776484.000449752,5247813.998849086,554.0017792500936,87928.99913255664,110448.9998270765,-0.00017368847965697687,12795.999134361222,41015.99995124782,4658.000712228762,16986.999761503932,20158.000774813878,3677.0002068902013,92455.00048767921,20148.000047591737,58956.00029841609,0.0005259477632420722,-0.0010250174509926625,103087.0005533101,6071996.998951416,621817.9995852466,7656310.9993996015,5247814.000199528
9024,59152489.760095395,8533229.99988912,2245459.998509513,6287769.99976858,50624977.00051032,-0.001720043328572107,11760.99907231666,49853.99955715774,49863.99988736129,107902.00200015372,128127.99938296598,9851.999878856102,78596.00058358084,52125.00084233397,13589.00131134683,707905.9999223845,25039.000345816534,596943.0003594246,0.0021457530554920183,-0.0016560297485526088,413900.9996866499,53865657.00088905,6729037.998502227,63450887.999795526,50624976.9996388
9025,7268894.99947643,1031845.9986329719,259579.00024141747,772266.9995569413,6237048.999375307,2539.999687660865,-0.00015798679208277452,30366.000739111612,-0.0010012123204687351,50008.999210116854,0.0003070580057477031,200.0010679020784,45218.00041505979,4423.000320044008,236.00006228153134,2720.0006280610655,8840.998605654115,53413.000558296524,-0.0010747133368563572,0.00025062610632941163,61613.000855913866,6603726.999756749,39544.00008429706,7112749.000244753,6237048.999789293
9026,22858790.001709733,2397877.0005042576,406007.5003864987,1991869.5006101432,20460912.99965572,0.0005927572863343136,-0.0003228480792592635,81976.99997573865,0.0011265970906601875,13299.999622454807,17802.999075794498,22957.001623005464,61969.99959625407,15151.00093234969,26936.999551469005,7223.001018854068,5028.999115767144,64110.99965478811,-3.403390847541886e-05,-0.0006063612142879399,89549.50033241007,20991735.000722803,154627.00023454014,22490075.000561725,20460913.000596486
9027,47347036.1596316,19600165.99840387,6720610.9999718955,12879555.000705628,27766962.000892356,1811.9992245398446,24911.999651821447,227747.00101784567,1273061.0006382298,1963065.999277038,610655.9990644545,39847.000482147996,148504.99922788874,59653.00063564528,12083.000772174497,560699.0013357364,280646.9984957835,80129.9982630123,0.0002631690271574242,-0.000373530846330651,1437792.999652706,36748711.0007262,4566088.000644749,46613300.99847099,27766961.99979648
9028,29609738.999577787,2394836.000118035,514626.9980907921,1880209.0004677728,27214902.999672037,-0.00014808882176227335,-6.063921588555211e-05,12000.001011689503,-0.000951817716888326,71999.99726859474,9109.001849564325,2312.0008801609106,33378.99964544587,12251.998003773047,3396.0003928408846,4179.998425199418,-0.0005546742116590257,351024.99978560593,0.0004022757075341542,-0.00025592861295288733,14974.000607740367,27798172.00072587,38706.00013383032,28692482.000312127,27214902.998292174
9029,15865304.00075087,2568342.0010626568,571026.9999470692,1997314.999219594,13296962.000310728,0.000992076879944272,-0.0010666025950175418,15787.999257203548,-0.0012450874361003032,-0.0011075026174980048,18230.00025093146,15232.001131748042,47263.00021574031,2279.9995172222457,6999.999202845228,8009.999526121754,6687.000433340194,66999.99888705797,-0.0003364928525791852,58600.00122846936,45014.00223017926,13684253.000072394,0.0007775433442197959,13999763.000174824,13296961.998977238
9030,44313780.999609195,6430732.001192793,2351431.500861973,4079300.5003785407,37883049.00068054,0.001422010835952491,-0.0002775853055813309,229001.00220177392,-0.0004799599232795429,16325.999745657728,353675.0000535148,190517.99869226076,290864.00101257843,53306.999169693394,1928.0001843113257,38399.001282222496,6057.000891722022,920952.0001540094,0.001563419109044299,7.68988216611041e-05,250404.500275467,40798421.999052145,4309112.000843257,47157980.00092033,37883049.0005968
9031,0.001266392585722405,-0.0013959177003387618,0.002075722175442696,-0.0011077850341302176,0.0005734629290644726,-0.001048410117706008,-0.0011058279586847288,-3.8543716762500156e-05,0.0007076374321041342,0.000225148225253825,-0.0008862176782707705,-0.0003420412933673169,0.00034260338443226827,-0.0010794375578901997,-0.0002758469003032353,0.002321922771945943,0.0006280890660392425,0.0011477570104821764,-0.0009444154996992737,-0.000732831036918177,0.00017674885614155555,0.0005761118229718949,-0.0002755452199681301,-0.0011651428740211292,0.0015340590963851622
9032,14050569.000226157,1411569.0008194186,161486.50215686826,1250082.4998155255,12638999.999022493,0.0007163009129040469,0.0007059599906062335,42140.00016942117,0.00031991709697967594,-0.0014091515083624545,8528.000075065775,2.9325182352150223e-05,26363.998751659554,8842.999150661844,4407.999505647771,28238.001319980503,0.0017576030720334987,7591.000502768347,0.0006325983052353544,0.000389273496520248,35374.50097524976,12863475.999557145,312934.99953826057,13520949.00007572,12639000.000298167
9033,13364686.419890676,3369073.9988634665,789767.5002611376,2579306.497745635,10015773.99892679,217.9984270985383,5170.999076527051,268678.0001159793,907.99984955856,100099.00115616154,13179.000008122888,12000.000713922433,29729.99849247393,66215.00151996307,3929.9993533867487,138406.0003215434,25005.999526200383,43808.00034210722,-0.0009756008500223708,0.0004399244877544932,82419.50011607619,10911619.000348685,411292.9995206796,13270204.000506865,10015774.000579601
9034,110822924.70277862,24157966.999356095,10132941.999423372,14025025.001248417,86736991.00076176,-0.0009791073074985417,-0.0029163201828421715,1797913.998658671,-7.439854404586327e-06,1653994.9982987978,268037.0014065743,86259.00070516716,170426.0009638165,163784.99813672467,21494.001022964432,3793509.001199275,285248.0009353054,621271.0005853475,0.0012746348247940542,0.0001575872241350503,1271003.9985088776,99183539.99815626,2102839.9997884464,105760021.0002642,86736990.99843863
9035,9552037.175844558,1496099.0021515035,402069.50062139955,1094029.5011380564,8159874.99909065,-0.001312944297493528,36579.0004700032,10733.999274274003,-0.0003972379716161823,7.848231090157396e-06,15038.001777347983,1439.9985344637923,72842.00069526081,12065.000153506533,4023.9983098566768,4818.999679150811,89756.99626547423,100949.99968745807,-0.00015215837721123293,-0.001722098495587566,53821.49923310373,8676527.001371251,156775.00035542832,9529998.99949917,8159874.999618341
9036,44463164.79094817,8713600.999369638,2065577.501944294,6648023.501111133,35907790.9995923,9211.999108216976,0.0002289432298301498,272040.00003242726,-0.0014376361743963792,558253.9989544749,0.0011205919427535202,155215.0011144389,169461.00074863862,25601.99961504304,10484.999173664562,71092.0005461449,75170.0000134355,331735.99992032774,-0.0008321784421433224,-0.0008117640174736261,387310.50023251213,38574768.000246085,1189431.9994433154,42135966.99962362,35907790.99951985
9037,10554633.99993517,1572256.997866018,718561.5005262673,853695.5004895942,8982376.999808347,33.000851791192765,-0.00046423039817087826,307985.99976363365,0.00022592380059722325,113200.00025960404,9259.000719702071,1658.999660023675,22597.00123028037,6271.9997663591585,2091.001859031077,67777.99916351108,11329.999569288246,151758.0008802341,-0.0004661318518116425,-0.0005085571654356745,24598.498227241198,9752075.000912057,62363.998905953005,10135948.999567498,8982376.999137493
9038,22311450.660891343,6428975.000647409,1427252.4992154455,5001722.498932895,15877052.00146186,-0.00017814985477931992,0.0016126940645614259,231435.0002277651,49790.999139635525,442626.0001657843,40445.001346151206,52051.0000578487,24436.999937106055,58854.00131339828,4081.9990128669765,153841.9997397503,10075.99944495441,119979.00044459646,0.00025809376871430004,0.0021744274888313383,239634.50061636546,17797038.999266326,245366.9990119171,22569931.000179324,15877051.999717183
9039,5468405.00015965,2553398.999368805,961131.0015620252,1592268.0003675248,2915006.000316301,0.00011967205567841143,33042.00010476062,152413.9994432223,201391.99850851868,198413.99977125344,40816.00116504949,10394.998521048054,92171.99948037874,36248.99844327017,1630.9984414177459,11905.99967549144,43032.000486419885,119961.00027560351,-0.0005936615099099662,-3.2114459547861696e-05,19707.000523348466,3940467.0005148263,700088.9993350685,6755774.999143342,2915006.0008970085
9040,5733726.000064312,2798311.999490834,501447.0009534083,2296865.0015400327,2935414.0005053664,-0.002174951247886887,-0.000623261570236186,331799.9996219435,22123.999529855166,-0.0010978938349756817,1707.0005896727412,936.0028165537557,13170.998730737278,18782.000176382495,3329.999638287007,10739.999349380789,-0.0002832277042927386,6637.9987089975375,-0.001007622426269053,0.000563048481607601,92219.0008647384,3529079.9990541353,123676.99907182039,5224082.000333222,2935414.000159144
9041,-0.00033516886427709656,-0.0010097180854661625,0.0013467160089645643,-0.00045354151141942603,0.0013213395265057298,-0.0005718798582354719,0.000700553406803945,3.17683972216263e-05,4.168029032000608e-05,0.0015711137846952028,-0.002610519047062566,0.0009794949290208726,0.0004689687354800238,0.0011228401779015712,-0.0006851307414779576,0.00010846428127934003,-0.00026624768059426145,-0.0009522173309549792,0.0003569219382251876,-0.0004786602323483036,0.0010849994116960435,-0.0007651320712155502,-0.002164011907628313,0.00030445273496944704,0.00021311530656465503
9042,7705962.153611362,3734303.9991221805,1383145.5008401335,2351158.5021395795,3969719.0011582435,0.0004705593524549788,0.0003611593360328558,54886.99952737586,1834.0002390863144,548411.0005257122,23088.001460191674,5841.000625277082,48086.00034480809,29440.00119783819,1745.9994366381443,184450.99906986853,268241.00052325014,30995.999565398397,-0.0009668468357094307,-0.0007841646513019509,186124.49953200255,5633698.0022207955,1302295.0000500933,7961129.000272579,3974345.000604099
9043,47608782.70932621,18810318.001711182,4615257.999873159,14195059.998731147,28711242.00056658,-0.0009611253577646521,0.00033665266129335954,469627.00233794196,0.0015578755685206696,965429.0004895348,769620.9992344669,51534.99852903068,106211.0000433852,53257.99887566329,7117.998204445581,91062.99886468105,932874.0003738935,381649.00045144395,-0.0005710099241500362,-0.0015669303259858453,786872.9992879085,34777915.000577495,2145216.9997430407,40932750.0000315,28711242.000068117
9044,41807295.35041452,10832698.000982285,3269665.001782264,7563032.9984656945,29599712.99834258,5.3106635085884465e-05,0.0005096240731916645,442163.0002661571,-0.0002453455013797821,306780.9991805874,278172.0001843773,3999.0006903104913,8431.999823640941,37514.99918636925,2221.0002816111055,647764.9991590168,181904.00026038729,242361.99934267663,0.001316555414316635,-0.0003684105904686519,603674.999844806,34768507.9994465,1687725.9989499894,40621540.00025259,30969166.99891106
